repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,tie_aware_correct_strict,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
8,3,33,8,0.7,ILP,0.984,True,0.0,True,1.0,8,1140.4025827846904,324.2082216667271,2,151.0722840032508,Optimal,True,Optimal,heuristic,0.6361654639986227
8,3,33,8,0.7,MILP,0.97,False,0.014,False,0.0,15,762.6088724823526,163.15068616803808,7,239.5391646411543,Optimal,True,Optimal,heuristic,0.6142874830002256
8,3,33,8,0.7,Dijkstra,0.984,True,0.0,True,1.0,8,1140.4025827846904,324.2082216667271,2,151.0722840032508,Optimal,True,Optimal,heuristic,0.0004122479986108
8,3,33,8,0.8,ILP,0.994,True,0.0,True,1.0,3,215.10647262001964,108.7671241120254,7,239.5391646411543,Optimal,True,Optimal,heuristic,0.1838473300012992
8,3,33,8,0.8,MILP,0.994,False,0.0,True,1.0,3,215.1064726200202,108.7671241120255,7,239.53916464115423,Optimal,True,Optimal,heuristic,0.2096130489990173
8,3,33,8,0.8,Dijkstra,0.99,False,0.004,False,0.0,5,808.999862920335,269.82465961071443,2,151.0722840032508,Optimal,True,Optimal,heuristic,0.0003499660015222
8,3,33,8,0.9,ILP,0.996,True,0.0,True,1.0,2,64.85110262094258,54.38356205601247,6,239.53916464115417,Optimal,True,Optimal,heuristic,0.2459848539983795
8,3,33,8,0.9,MILP,0.996,False,0.0,True,1.0,2,64.85110262094292,54.38356205601269,7,239.5391646411543,Optimal,True,Optimal,heuristic,0.1409433939988957
8,3,33,8,0.9,Dijkstra,0.992,False,0.004,False,0.0,4,556.9105526049931,215.4410975547017,2,151.0722840032508,Optimal,True,Optimal,heuristic,0.0003949689998989
8,4,54,29,0.5,ILP,0.854,True,0.0,True,1.0,73,6809.613956623824,392.9805626727085,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.8627883549997932
8,4,54,29,0.5,MILP,0.854,True,0.0,True,1.0,73,6809.613956623824,392.9805626727085,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0980495009971491
8,4,54,29,0.5,Dijkstra,0.854,True,0.0,True,1.0,73,6809.613956623824,392.9805626727085,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0003477669997664
8,4,54,29,0.6,ILP,0.936,True,0.0,True,1.0,32,2852.73243776495,314.3844501381668,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.5503768490016228
8,4,54,29,0.6,MILP,0.936,True,0.0,True,1.0,32,2852.73243776495,314.3844501381668,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0911536050007271
8,4,54,29,0.6,Dijkstra,0.936,True,0.0,True,1.0,32,2852.73243776495,314.3844501381668,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0003237159980926
8,4,54,29,0.7,ILP,0.968,True,0.0,True,1.0,16,978.1654065963515,235.7883376036251,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.3798413610020361
8,4,54,29,0.7,MILP,0.968,True,0.0,True,1.0,16,978.1654065963515,235.7883376036251,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0892994390014791
8,4,54,29,0.7,Dijkstra,0.968,True,0.0,True,1.0,16,978.1654065963515,235.7883376036251,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0003554159993655
8,4,54,29,0.8,ILP,0.99,True,0.0,True,1.0,5,227.386849514078,157.1922250690834,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.1523451190005289
8,4,54,29,0.8,MILP,0.99,True,0.0,True,1.0,5,227.386849514078,157.1922250690834,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.087648734999675
8,4,54,29,0.8,Dijkstra,0.99,True,0.0,True,1.0,5,227.386849514078,157.1922250690834,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.000324675002048
8,4,54,29,0.9,ILP,0.998,True,0.0,True,1.0,1,78.5961125345417,78.5961125345417,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0894558670006517
8,4,54,29,0.9,MILP,0.998,True,0.0,True,1.0,1,78.5961125345417,78.5961125345417,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0870029930010787
8,4,54,29,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,78.5961125345417,78.5961125345417,11,466.71244278625807,Optimal,True,Optimal,heuristic,0.0003250959998695
8,5,32,24,0.5,ILP,0.904,True,0.0,True,1.0,48,6422.782397552812,489.67620405052753,7,469.1943238983392,Optimal,True,Optimal,heuristic,2.0650924670007957
8,5,32,24,0.5,MILP,0.904,True,0.0,True,1.0,48,6422.782397552812,489.67620405052753,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.2338785680003638
8,5,32,24,0.5,Dijkstra,0.904,True,0.0,True,1.0,48,6422.782397552812,489.67620405052753,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.0004176539987383
8,5,32,24,0.6,ILP,0.952,True,0.0,True,1.0,24,3019.3704409510774,391.7409632404221,7,469.1943238983392,Optimal,True,Optimal,heuristic,1.6726775699971768
8,5,32,24,0.6,MILP,0.952,True,0.0,True,1.0,24,3019.3704409510774,391.7409632404221,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.2605288589984411
8,5,32,24,0.6,Dijkstra,0.952,True,0.0,True,1.0,24,3019.3704409510774,391.7409632404221,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.0004060409992234
8,5,32,24,0.7,ILP,0.978,True,0.0,True,1.0,11,1266.0442136162833,293.80572243031656,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.7140404310011945
8,5,32,24,0.7,MILP,0.978,True,0.0,True,1.0,11,1266.0442136162833,293.80572243031656,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.1360092770009942
8,5,32,24,0.7,Dijkstra,0.978,True,0.0,True,1.0,11,1266.0442136162833,293.80572243031656,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.0003873959976772
8,5,32,24,0.8,ILP,0.992,True,0.0,True,1.0,4,515.5306089406197,195.87048162021097,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.2171260180002718
8,5,32,24,0.8,MILP,0.992,True,0.0,True,1.0,4,515.5306089406197,195.87048162021097,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.1220081100000243
8,5,32,24,0.8,Dijkstra,0.992,True,0.0,True,1.0,4,515.5306089406197,195.87048162021097,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.0005387839992181
8,5,32,24,0.9,ILP,0.996,True,0.0,True,1.0,2,138.9746517772112,97.9352408101056,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.2071892970016051
8,5,32,24,0.9,MILP,0.996,True,0.0,True,1.0,2,138.9746517772112,97.9352408101056,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.1003360410031746
8,5,32,24,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,138.9746517772112,97.9352408101056,7,469.1943238983392,Optimal,True,Optimal,heuristic,0.0003300360003777
8,6,50,41,0.5,ILP,0.984,True,0.0,True,1.0,8,2239.2763242782985,1498.6542819439535,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.1027630909993604
8,6,50,41,0.5,MILP,0.984,False,0.0,True,1.0,8,1763.5890436097795,580.8366456429991,2,159.84079644884116,Optimal,True,Optimal,heuristic,0.1665263470022182
8,6,50,41,0.5,Dijkstra,0.984,True,0.0,True,1.0,8,2239.2763242782985,1498.6542819439535,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.0003211059993191
8,6,50,41,0.6,ILP,0.994,True,0.0,True,1.0,3,1680.992800273234,1382.4869528153538,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.1011592359973292
8,6,50,41,0.6,MILP,0.992,False,0.002,False,0.0,4,1054.0315167910535,464.66931651439927,2,159.84079644884116,Optimal,True,Optimal,heuristic,0.1214417970004433
8,6,50,41,0.6,Dijkstra,0.994,True,0.0,True,1.0,3,1680.992800273234,1382.4869528153538,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.000354107000021
8,6,50,41,0.7,ILP,0.996,True,0.0,True,1.0,2,1354.6937451362353,1266.319623686754,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.0987067770001886
8,6,50,41,0.7,MILP,0.994,False,0.002,False,0.0,3,674.1667650876517,348.50198738579945,2,159.84079644884116,Optimal,True,Optimal,heuristic,0.1181399980014248
8,6,50,41,0.7,Dijkstra,0.996,True,0.0,True,1.0,2,1354.6937451362353,1266.319623686754,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.0003098650013271
8,6,50,41,0.8,ILP,0.998,True,0.0,True,1.0,1,1150.1522945581542,1150.1522945581542,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.1077699039997241
8,6,50,41,0.8,MILP,0.996,False,0.002,False,0.0,2,330.72474675116405,232.33465825719952,2,159.84079644884116,Optimal,True,Optimal,heuristic,0.119132334999449
8,6,50,41,0.8,Dijkstra,0.998,True,0.0,True,1.0,1,1150.1522945581542,1150.1522945581542,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.0003219729987904
8,6,50,41,0.9,ILP,0.998,True,0.0,True,1.0,1,116.1673291285997,116.1673291285997,2,159.84079644884116,Optimal,True,Optimal,heuristic,0.1080833599990001
8,6,50,41,0.9,MILP,0.998,True,0.0,True,1.0,1,116.1673291285997,116.1673291285997,2,159.84079644884116,Optimal,True,Optimal,heuristic,0.1181845440005417
8,6,50,41,0.9,Dijkstra,0.998,False,0.0,True,1.0,1,1033.9849654295542,1033.9849654295542,1,97.41900316085044,Optimal,True,Optimal,heuristic,0.000351591999788
8,7,26,53,0.5,ILP,0.942,True,0.0,True,1.0,29,6247.830611951143,1574.186396856967,12,651.030836704762,Optimal,True,Optimal,heuristic,0.2720299430002342
8,7,26,53,0.5,MILP,0.942,True,0.0,True,1.0,29,6247.830611951143,1574.186396856967,12,651.030836704762,Optimal,True,Optimal,heuristic,0.1591993020010704
8,7,26,53,0.5,Dijkstra,0.942,True,0.0,True,1.0,29,6247.830611951143,1574.186396856967,12,651.030836704762,Optimal,True,Optimal,heuristic,0.0003872659981425
8,7,26,53,0.6,ILP,0.974,True,0.0,True,1.0,13,3470.8844213277007,1427.151655203715,12,651.030836704762,Optimal,True,Optimal,heuristic,0.2136288229994534
8,7,26,53,0.6,MILP,0.972,False,0.002,False,0.0,14,3411.534834692516,588.138966613008,13,713.4526299927527,Optimal,True,Optimal,heuristic,0.1244204129980062
8,7,26,53,0.6,Dijkstra,0.974,True,0.0,True,1.0,13,3470.8844213277007,1427.151655203715,12,651.030836704762,Optimal,True,Optimal,heuristic,0.0003643529998953
8,7,26,53,0.7,ILP,0.988,True,0.0,True,1.0,6,2062.7817461991613,1280.1169135504629,12,651.030836704762,Optimal,True,Optimal,heuristic,0.1144083219987806
8,7,26,53,0.7,MILP,0.98,False,0.008,False,0.0,10,1673.249158344311,441.10422495975627,13,713.4526299927528,Optimal,True,Optimal,heuristic,0.1294391699993866
8,7,26,53,0.7,Dijkstra,0.988,True,0.0,True,1.0,6,2062.7817461991613,1280.1169135504629,12,651.030836704762,Optimal,True,Optimal,heuristic,0.0003510490023472
8,7,26,53,0.8,ILP,0.994,True,0.0,True,1.0,3,1376.244342933228,1133.0821718972106,12,651.030836704762,Optimal,True,Optimal,heuristic,0.120761679001589
8,7,26,53,0.8,MILP,0.99,False,0.004,False,0.0,5,481.4676780293464,294.0694833065036,13,713.4526299927527,Optimal,True,Optimal,heuristic,0.1093687270004011
8,7,26,53,0.8,Dijkstra,0.994,True,0.0,True,1.0,3,1376.244342933228,1133.0821718972106,12,651.030836704762,Optimal,True,Optimal,heuristic,0.0003553940005076
8,7,26,53,0.9,ILP,0.996,True,0.0,True,1.0,2,1003.6450497520163,986.0474302439588,12,651.030836704762,Optimal,True,Optimal,heuristic,0.1062902470002882
8,7,26,53,0.9,MILP,0.996,False,0.0,True,1.0,2,167.20901301953108,147.034741653252,13,713.4526299927528,Optimal,True,Optimal,heuristic,0.1114306560011755
8,7,26,53,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,1003.6450497520163,986.0474302439588,12,651.030836704762,Optimal,True,Optimal,heuristic,0.0003837889998976
8,8,35,28,0.5,ILP,0.83,True,0.0,True,1.0,85,9238.03793231818,393.5756494689031,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.9397425369970732
8,8,35,28,0.5,MILP,0.83,True,0.0,True,1.0,85,9238.03793231818,393.5756494689031,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.1975988949998282
8,8,35,28,0.5,Dijkstra,0.83,True,0.0,True,1.0,85,9238.03793231818,393.5756494689031,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.0003238460012653
8,8,35,28,0.6,ILP,0.912,True,0.0,True,1.0,44,4376.731662426588,314.86051957512245,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.83832226800223
8,8,35,28,0.6,MILP,0.912,True,0.0,True,1.0,44,4376.731662426588,314.86051957512245,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.2072625950022484
8,8,35,28,0.6,Dijkstra,0.912,True,0.0,True,1.0,44,4376.731662426588,314.86051957512245,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.0003324860008433
8,8,35,28,0.7,ILP,0.962,True,0.0,True,1.0,19,1994.2341667996811,236.14538968134184,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.5823946180025814
8,8,35,28,0.7,MILP,0.962,True,0.0,True,1.0,19,1994.2341667996811,236.14538968134184,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.1996559409999463
8,8,35,28,0.7,Dijkstra,0.962,True,0.0,True,1.0,19,1994.2341667996811,236.14538968134184,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.0003972660015278
8,8,35,28,0.8,ILP,0.974,True,0.0,True,1.0,13,788.4588989368863,157.43025978756123,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.6214648269997269
8,8,35,28,0.8,MILP,0.974,True,0.0,True,1.0,13,788.4588989368863,157.43025978756123,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.1753487289970507
8,8,35,28,0.8,Dijkstra,0.974,True,0.0,True,1.0,13,788.4588989368863,157.43025978756123,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.0003777649981202
8,8,35,28,0.9,ILP,0.994,True,0.0,True,1.0,3,152.06437417418636,78.71512989378061,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.1457386129986844
8,8,35,28,0.9,MILP,0.994,True,0.0,True,1.0,3,152.06437417418636,78.71512989378061,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.1364325340000505
8,8,35,28,0.9,Dijkstra,0.994,True,0.0,True,1.0,3,152.06437417418636,78.71512989378061,6,379.0788938531381,Optimal,True,Optimal,heuristic,0.0003965190007875
8,9,57,4,0.5,ILP,0.968,True,0.0,True,1.0,16,1219.3795497449978,385.1240389648908,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.2392640359976212
8,9,57,4,0.5,MILP,0.968,True,0.0,True,1.0,16,1219.3795497449978,385.1240389648908,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.1078661409992491
8,9,57,4,0.5,Dijkstra,0.968,True,0.0,True,1.0,16,1219.3795497449978,385.1240389648908,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0004137319992878
8,9,57,4,0.6,ILP,0.992,True,0.0,True,1.0,4,524.705701787346,308.0992311719126,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.1857876449976174
8,9,57,4,0.6,MILP,0.992,True,0.0,True,1.0,4,524.705701787346,308.0992311719126,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.1039665850003075
8,9,57,4,0.6,Dijkstra,0.992,True,0.0,True,1.0,4,524.705701787346,308.0992311719126,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0003477239988569
8,9,57,4,0.7,ILP,0.996,True,0.0,True,1.0,2,321.1650598265038,231.0744233789345,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.1095872700025211
8,9,57,4,0.7,MILP,0.996,True,0.0,True,1.0,2,321.1650598265038,231.0744233789345,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.1023195740017399
8,9,57,4,0.7,Dijkstra,0.996,True,0.0,True,1.0,2,321.1650598265038,231.0744233789345,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0003373020008439
8,9,57,4,0.8,ILP,0.996,True,0.0,True,1.0,2,167.1154442405474,154.0496155859563,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.1377135889997589
8,9,57,4,0.8,MILP,0.996,True,0.0,True,1.0,2,167.1154442405474,154.0496155859563,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0944672910009103
8,9,57,4,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,167.1154442405474,154.0496155859563,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0002993359994434
8,9,57,4,0.9,ILP,0.998,True,0.0,True,1.0,1,77.0248077929781,77.0248077929781,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0936192609988211
8,9,57,4,0.9,MILP,0.998,True,0.0,True,1.0,1,77.0248077929781,77.0248077929781,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0970729039981961
8,9,57,4,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,77.0248077929781,77.0248077929781,5,268.49242814016145,Optimal,True,Optimal,heuristic,0.0004197169982944
8,10,55,53,0.5,ILP,0.932,True,0.0,True,1.0,34,3441.958847825528,518.2936487592227,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1384031980014697
8,10,55,53,0.5,MILP,0.932,True,0.0,True,1.0,34,3441.958847825528,518.2936487592227,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1081275840006128
8,10,55,53,0.5,Dijkstra,0.932,True,0.0,True,1.0,34,3441.958847825528,518.2936487592227,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0003413459999137
8,10,55,53,0.6,ILP,0.982,True,0.0,True,1.0,9,1308.9750649219418,414.63491900737824,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0906731760005641
8,10,55,53,0.6,MILP,0.982,True,0.0,True,1.0,9,1308.9750649219418,414.63491900737824,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1005688080003892
8,10,55,53,0.6,Dijkstra,0.982,True,0.0,True,1.0,9,1308.9750649219418,414.63491900737824,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0003192259973729
8,10,55,53,0.7,ILP,0.992,True,0.0,True,1.0,4,608.2660932199918,310.97618925553377,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1013421169991488
8,10,55,53,0.7,MILP,0.992,True,0.0,True,1.0,4,608.2660932199918,310.97618925553377,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1032412530003057
8,10,55,53,0.7,Dijkstra,0.992,True,0.0,True,1.0,4,608.2660932199918,310.97618925553377,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.000349598001776
8,10,55,53,0.8,ILP,0.996,True,0.0,True,1.0,2,321.79864256282417,207.3174595036891,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0969794890006596
8,10,55,53,0.8,MILP,0.996,True,0.0,True,1.0,2,321.79864256282417,207.3174595036891,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1027944890010985
8,10,55,53,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,321.79864256282417,207.3174595036891,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0003381469978194
8,10,55,53,0.9,ILP,0.996,True,0.0,True,1.0,2,114.481183059135,103.65872975184448,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0947198730027594
8,10,55,53,0.9,MILP,0.996,True,0.0,True,1.0,2,114.481183059135,103.65872975184448,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.1012199269971461
8,10,55,53,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,114.481183059135,103.65872975184448,10,444.6815667099455,Optimal,True,Optimal,heuristic,0.0003498359983495
8,11,17,41,0.5,ILP,0.996,True,0.0,True,1.0,2,1008.4066763493896,817.9444939864757,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.1541358139984368
8,11,17,41,0.5,MILP,0.996,True,0.0,True,1.0,2,1008.4066763493896,817.9444939864757,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.1913961639984336
8,11,17,41,0.5,Dijkstra,0.996,True,0.0,True,1.0,2,1008.4066763493896,817.9444939864757,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.0003411370016692
8,11,17,41,0.6,ILP,0.996,True,0.0,True,1.0,2,743.6972341113078,685.5897728674347,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.4808695639985672
8,11,17,41,0.6,MILP,0.996,True,0.0,True,1.0,2,743.6972341113078,685.5897728674347,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.3220232029998442
8,11,17,41,0.6,Dijkstra,0.996,True,0.0,True,1.0,2,743.6972341113078,685.5897728674347,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.0003485359993646
8,11,17,41,0.7,ILP,0.998,True,0.0,True,1.0,1,1181.6616254765345,1181.6616254765345,8,403.0128799437967,Optimal,True,Optimal,heuristic,0.3020860309989075
8,11,17,41,0.7,MILP,0.998,False,0.0,True,1.0,1,553.2350517483935,553.2350517483935,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.7243526269994618
8,11,17,41,0.7,Dijkstra,0.998,False,0.0,True,1.0,1,553.2350517483935,553.2350517483935,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.0004155740025453
8,11,17,41,0.8,ILP,0.998,True,0.0,True,1.0,1,420.8803306293521,420.8803306293521,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.1056917800015071
8,11,17,41,0.8,MILP,0.998,True,0.0,True,1.0,1,420.8803306293521,420.8803306293521,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.1588211960006447
8,11,17,41,0.8,Dijkstra,0.998,True,0.0,True,1.0,1,420.8803306293521,420.8803306293521,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.0003485470006125
8,11,17,41,0.9,ILP,0.998,True,0.0,True,1.0,1,288.52560951031114,288.52560951031114,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.1019859829975757
8,11,17,41,0.9,MILP,0.996,False,0.002,False,0.0,2,197.9186968140484,132.35472111904073,8,465.43467323178726,Optimal,True,Optimal,heuristic,0.1328220559989859
8,11,17,41,0.9,Dijkstra,0.998,True,0.0,True,1.0,1,288.52560951031114,288.52560951031114,4,146.32601664455558,Optimal,True,Optimal,heuristic,0.000331555998855
8,12,45,23,0.5,ILP,0.928,True,0.0,True,1.0,36,4050.910251114242,337.92606745079473,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.4458808790004696
8,12,45,23,0.5,MILP,0.928,True,0.0,True,1.0,36,4050.910251114242,337.92606745079473,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.0951644130000204
8,12,45,23,0.5,Dijkstra,0.928,True,0.0,True,1.0,36,4050.910251114242,337.92606745079473,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.0003110460020252
8,12,45,23,0.6,ILP,0.96,True,0.0,True,1.0,20,2187.362857468036,270.3408539606358,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.3334415099998296
8,12,45,23,0.6,MILP,0.96,False,0.0,True,1.0,20,2187.362857468036,270.3408539606358,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.144047142999625
8,12,45,23,0.6,Dijkstra,0.96,False,0.0,True,1.0,20,2187.362857468036,270.3408539606358,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.0003449360010563
8,12,45,23,0.7,ILP,0.978,True,0.0,True,1.0,11,1134.8239642623214,202.7556404704769,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.1697938350007461
8,12,45,23,0.7,MILP,0.978,False,0.0,True,1.0,11,1134.8239642623216,202.7556404704769,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.1412623439973686
8,12,45,23,0.7,Dijkstra,0.978,False,0.0,True,1.0,11,1134.8239642623214,202.7556404704769,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.0003962689988838
8,12,45,23,0.8,ILP,0.984,True,0.0,True,1.0,8,474.2809615339373,135.17042698031787,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.1963596979985595
8,12,45,23,0.8,MILP,0.984,False,0.0,True,1.0,8,474.28096153393767,135.17042698031798,5,269.8091026637582,Optimal,True,Optimal,heuristic,0.1304097739994176
8,12,45,23,0.8,Dijkstra,0.984,True,0.0,True,1.0,8,474.2809615339373,135.17042698031787,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.0003727379989868
8,12,45,23,0.9,ILP,0.994,True,0.0,True,1.0,3,99.33861965091614,67.58521349015894,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.1531882269991911
8,12,45,23,0.9,MILP,0.994,True,0.0,True,1.0,3,99.33861965091614,67.58521349015894,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.1189410600018163
8,12,45,23,0.9,Dijkstra,0.994,True,0.0,True,1.0,3,99.33861965091614,67.58521349015894,6,269.8091026637583,Optimal,True,Optimal,heuristic,0.0003436400002101
8,13,4,63,0.5,ILP,0.96,True,0.0,True,1.0,20,1419.3535737504071,287.48148271293644,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1942787379994115
8,13,4,63,0.5,MILP,0.96,True,0.0,True,1.0,20,1419.3535737504071,287.48148271293644,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.127617353999085
8,13,4,63,0.5,Dijkstra,0.96,True,0.0,True,1.0,20,1419.3535737504071,287.48148271293644,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.0003393920014786
8,13,4,63,0.6,ILP,0.988,True,0.0,True,1.0,6,708.1441276734815,229.98518617034915,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1082360139989759
8,13,4,63,0.6,MILP,0.988,True,0.0,True,1.0,6,708.1441276734815,229.98518617034915,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1256577900021511
8,13,4,63,0.6,Dijkstra,0.988,True,0.0,True,1.0,6,708.1441276734815,229.98518617034915,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.0003345510012877
8,13,4,63,0.7,ILP,0.99,True,0.0,True,1.0,5,388.7290262978177,172.48888962776186,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1344776379992254
8,13,4,63,0.7,MILP,0.99,True,0.0,True,1.0,5,388.7290262978177,172.48888962776186,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1268205570013378
8,13,4,63,0.7,Dijkstra,0.99,True,0.0,True,1.0,5,388.7290262978177,172.48888962776186,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.0003351249979459
8,13,4,63,0.8,ILP,0.996,True,0.0,True,1.0,2,189.07046219757183,114.99259308517452,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1078444300001137
8,13,4,63,0.8,MILP,0.996,True,0.0,True,1.0,2,189.07046219757183,114.99259308517452,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1262237269984325
8,13,4,63,0.8,Dijkstra,0.996,True,0.0,True,1.0,2,189.07046219757183,114.99259308517452,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.0003484610024315
8,13,4,63,0.9,ILP,0.996,True,0.0,True,1.0,2,74.07786911239737,57.49629654258729,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1127686759973585
8,13,4,63,0.9,MILP,0.996,True,0.0,True,1.0,2,74.07786911239737,57.49629654258729,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.1244632849993649
8,13,4,63,0.9,Dijkstra,0.996,True,0.0,True,1.0,2,74.07786911239737,57.49629654258729,4,156.74528314276483,Optimal,True,Optimal,heuristic,0.0003917079993698
