repeat,od_idx,origin,dest,alpha,method,punctuality_prob,correct,objective_gap,tie_aware_correct,late_count,delay_sum,max_delay,path_length,mean_time,status,reference_available,reference_status,deadline_mode,solve_time
1,1,444,33,0.7,ILP,0.99,True,0.0,True,5,7.906880289550735,2.5650567127374018,34,6.224538345604252,Optimal,True,Optimal,heuristic,15.218941724000615
1,1,444,33,0.7,MILP,0.99,False,0.0,True,5,7.906880289550738,2.5650567127374018,34,6.224538345604253,Optimal,True,Optimal,heuristic,5.992678612999953
1,1,444,33,0.7,Dijkstra,0.978,False,0.01200000000000001,False,11,51.7056237160738,13.774281620530642,34,4.8717981243019945,Optimal,True,Optimal,heuristic,0.00272596499962674
1,1,444,33,0.8,ILP,0.992,True,0.0,True,4,3.7736787609599585,1.7100378084916006,34,6.224538345604252,Optimal,True,Optimal,heuristic,13.36079213100129
1,1,444,33,0.8,MILP,0.992,False,0.0,True,4,3.773678760959955,1.7100378084915935,33,6.224538345604249,Optimal,True,Optimal,heuristic,5.025315218001197
1,1,444,33,0.8,Dijkstra,0.98,False,0.01200000000000001,False,10,42.87282393041015,12.919262716284841,34,4.8717981243019945,Optimal,True,Optimal,heuristic,0.0026204799996776273
1,1,444,33,0.9,ILP,0.998,True,0.0,True,1,0.8550189042458012,0.8550189042458012,34,6.224538345604252,Optimal,True,Optimal,heuristic,4.382062339000186
1,1,444,33,0.9,MILP,0.998,True,0.0,True,1,0.8550189042458012,0.8550189042458012,34,6.224538345604252,Optimal,True,Optimal,heuristic,12.251371100001052
1,1,444,33,0.9,Dijkstra,0.984,False,0.014000000000000012,False,8,34.91348599512917,12.064243812039042,34,4.8717981243019945,Optimal,True,Optimal,heuristic,0.0039036790003592614
1,2,143,467,0.5,ILP,0.99,True,0.0,True,5,4.562334030719598,2.278456903983999,54,3.8578754227265564,Optimal,True,Optimal,heuristic,17.13088421700013
1,2,143,467,0.5,MILP,0.99,True,0.0,True,5,4.562334030719598,2.278456903983999,54,3.8578754227265564,Optimal,True,Optimal,heuristic,8.23129438900105
1,2,143,467,0.5,Dijkstra,0.99,False,0.0,True,5,5.119111352256933,2.257318974433689,50,3.8334835900758826,Optimal,True,Optimal,heuristic,0.0026989779998984886
1,2,143,467,0.6,ILP,0.994,True,0.0,True,3,3.3235779453072727,1.9486790629501503,56,3.920755944265804,Optimal,True,Optimal,heuristic,11.637100019999707
1,2,143,467,0.6,MILP,0.994,False,0.0,True,3,3.229958457540045,1.9136655323664904,54,3.8578754227265564,Optimal,True,Optimal,heuristic,9.739892613999473
1,2,143,467,0.6,Dijkstra,0.992,False,0.0020000000000000018,False,4,3.4889667579570194,1.8925276028161804,50,3.8334835900758826,Optimal,True,Optimal,heuristic,0.0032759240002633305
1,2,143,467,0.7,ILP,0.994,True,0.0,True,3,2.1355843426875216,1.5488741607489827,54,3.8578754227265564,Optimal,True,Optimal,heuristic,17.48546860299939
1,2,143,467,0.7,MILP,0.994,False,0.0,True,3,2.1355843426875216,1.5488741607489827,54,3.8578754227265564,Optimal,True,Optimal,heuristic,11.538627948000794
1,2,143,467,0.7,Dijkstra,0.994,False,0.0,True,3,2.2844225458368204,1.5277362311986726,50,3.8334835900758826,Optimal,True,Optimal,heuristic,0.0031160589987848653
1,2,143,467,0.8,ILP,0.996,True,0.0,True,2,1.8745866876911865,1.457276963336394,52,4.025470584774319,Optimal,True,Optimal,heuristic,15.214881891000914
1,2,143,467,0.8,MILP,0.996,False,0.0,True,2,1.2339101592489063,1.184082789131475,54,3.8578754227265564,Optimal,True,Optimal,heuristic,15.254198664000796
1,2,143,467,0.8,Dijkstra,0.996,False,0.0,True,2,1.4686814896114955,1.162944859581165,50,3.8334835900758826,Optimal,True,Optimal,heuristic,0.004984500999853481
1,2,143,467,0.9,ILP,0.998,True,0.0,True,1,0.7981534879636563,0.7981534879636563,50,3.8334835900758826,Optimal,True,Optimal,heuristic,6.34919611299847
1,2,143,467,0.9,MILP,0.996,False,0.0020000000000000018,False,2,0.5476242903507753,0.36479137161750774,91,5.229534526541203,Optimal,True,Optimal,heuristic,7.18151047199899
1,2,143,467,0.9,Dijkstra,0.998,True,0.0,True,1,0.7981534879636563,0.7981534879636563,50,3.8334835900758826,Optimal,True,Optimal,heuristic,0.0028333430000202497
1,3,204,148,0.5,ILP,0.878,True,0.0,True,61,61.49313063281607,3.9003066352754754,45,7.636949979524551,Optimal,True,Optimal,heuristic,57.90943366200008
1,3,204,148,0.5,MILP,0.878,True,0.0,True,61,61.49313063281607,3.9003066352754754,45,7.636949979524551,Optimal,True,Optimal,heuristic,2.9270042309999553
1,3,204,148,0.5,Dijkstra,0.878,True,0.0,True,61,61.49313063281607,3.9003066352754754,45,7.636949979524551,Optimal,True,Optimal,heuristic,0.004487910999159794
1,3,204,148,0.6,ILP,0.938,True,0.0,True,31,26.5576140951841,3.1202453082203796,45,7.636949979524551,Optimal,True,Optimal,heuristic,36.67696461899868
1,3,204,148,0.6,MILP,0.938,True,0.0,True,31,26.5576140951841,3.1202453082203796,45,7.636949979524551,Optimal,True,Optimal,heuristic,2.9760011349990236
1,3,204,148,0.6,Dijkstra,0.938,True,0.0,True,31,26.5576140951841,3.1202453082203796,45,7.636949979524551,Optimal,True,Optimal,heuristic,0.003189869999914663
1,3,204,148,0.7,ILP,0.976,True,0.0,True,12,10.941238244612439,2.3401839811652856,45,7.636949979524551,Optimal,True,Optimal,heuristic,19.739331300999766
1,3,204,148,0.7,MILP,0.976,True,0.0,True,12,10.941238244612439,2.3401839811652856,45,7.636949979524551,Optimal,True,Optimal,heuristic,2.8696905710003193
1,3,204,148,0.7,Dijkstra,0.976,True,0.0,True,12,10.941238244612439,2.3401839811652856,45,7.636949979524551,Optimal,True,Optimal,heuristic,0.0038132040008349577
1,3,204,148,0.8,ILP,0.986,True,0.0,True,7,3.750515059633301,1.5601226541101898,45,7.636949979524551,Optimal,True,Optimal,heuristic,19.410002111000722
1,3,204,148,0.8,MILP,0.986,True,0.0,True,7,3.750515059633301,1.5601226541101898,45,7.636949979524551,Optimal,True,Optimal,heuristic,2.83046971299882
1,3,204,148,0.8,Dijkstra,0.986,True,0.0,True,7,3.750515059633301,1.5601226541101898,45,7.636949979524551,Optimal,True,Optimal,heuristic,0.004001060000518919
1,3,204,148,0.9,ILP,0.996,True,0.0,True,2,0.9773162487821097,0.780061327055094,45,7.636949979524551,Optimal,True,Optimal,heuristic,3.6306208170008176
1,3,204,148,0.9,MILP,0.996,True,0.0,True,2,0.9773162487821097,0.780061327055094,45,7.636949979524551,Optimal,True,Optimal,heuristic,2.9080004050010757
1,3,204,148,0.9,Dijkstra,0.996,True,0.0,True,2,0.9773162487821097,0.780061327055094,45,7.636949979524551,Optimal,True,Optimal,heuristic,0.0034444369994162116
1,4,377,86,0.5,ILP,0.952,True,0.0,True,24,30.234491713622496,4.889221605207972,10,6.018410371321133,Optimal,True,Optimal,heuristic,27.880419673998404
1,4,377,86,0.5,MILP,0.952,True,0.0,True,24,30.234491713622496,4.889221605207972,10,6.018410371321133,Optimal,True,Optimal,heuristic,18.164940324999407
1,4,377,86,0.5,Dijkstra,0.918,False,0.03399999999999992,False,41,140.8124238012288,18.374230747759675,31,5.4355020306034145,Optimal,True,Optimal,heuristic,0.0026754350001283456
1,4,377,86,0.6,ILP,0.978,True,0.0,True,11,12.824325045117748,3.9113772841663774,10,6.018410371321133,Optimal,True,Optimal,heuristic,16.170390109000436
1,4,377,86,0.6,MILP,0.978,True,0.0,True,11,12.824325045117748,3.9113772841663774,10,6.018410371321133,Optimal,True,Optimal,heuristic,16.14374931800012
1,4,377,86,0.6,Dijkstra,0.9359999999999999,False,0.04200000000000004,False,32,105.08816928869086,17.39638642671808,31,5.4355020306034145,Optimal,True,Optimal,heuristic,0.0031209589997160947
1,4,377,86,0.7,ILP,0.99,True,0.0,True,5,5.755375681733495,2.933532963124783,10,6.018410371321133,Optimal,True,Optimal,heuristic,20.933226221999576
1,4,377,86,0.7,MILP,0.99,True,0.0,True,5,5.755375681733495,2.933532963124783,10,6.018410371321133,Optimal,True,Optimal,heuristic,17.435563520999494
1,4,377,86,0.7,Dijkstra,0.956,False,0.03400000000000003,False,22,80.1721671509488,16.418542105676487,31,5.4355020306034145,Optimal,True,Optimal,heuristic,0.0026306660001864657
1,4,377,86,0.8,ILP,0.996,True,0.0,True,2,2.310703578451598,1.9556886420831887,10,6.018410371321133,Optimal,True,Optimal,heuristic,5.233509708999918
1,4,377,86,0.8,MILP,0.996,True,0.0,True,2,2.310703578451598,1.9556886420831887,10,6.018410371321133,Optimal,True,Optimal,heuristic,4.463852822000263
1,4,377,86,0.8,Dijkstra,0.97,False,0.026000000000000023,False,15,61.576323201828345,15.440697784634892,31,5.4355020306034145,Optimal,True,Optimal,heuristic,0.004431351999301114
1,4,377,86,0.9,ILP,0.998,True,0.0,True,1,1.0083217341050403,1.0083217341050403,12,6.050809440274032,Optimal,True,Optimal,heuristic,5.926295752999067
1,4,377,86,0.9,MILP,0.998,False,0.0,True,1,0.9778443210415944,0.9778443210415944,10,6.018410371321133,Optimal,True,Optimal,heuristic,17.687161281000954
1,4,377,86,0.9,Dijkstra,0.98,False,0.018000000000000016,False,10,49.77000595099035,14.462853463593298,31,5.4355020306034145,Optimal,True,Optimal,heuristic,0.0051060030000371626
1,5,478,513,0.5,ILP,0.99,True,0.0,True,5,3.8301696677750194,1.7988305785116108,26,1.1218611870147575,Optimal,True,Optimal,heuristic,7.643125426999177
1,5,478,513,0.5,MILP,0.99,True,0.0,True,5,3.8301696677750194,1.7988305785116108,26,1.1218611870147575,Optimal,True,Optimal,heuristic,2.8722877000000153
1,5,478,513,0.5,Dijkstra,0.99,True,0.0,True,5,3.8301696677750194,1.7988305785116108,26,1.1218611870147575,Optimal,True,Optimal,heuristic,0.0032507899995835032
1,5,478,513,0.6,ILP,0.994,True,0.0,True,3,2.386713749104805,1.4390644628092888,26,1.1218611870147575,Optimal,True,Optimal,heuristic,5.56579549900016
1,5,478,513,0.6,MILP,0.994,True,0.0,True,3,2.386713749104805,1.4390644628092888,26,1.1218611870147575,Optimal,True,Optimal,heuristic,2.8834945429989602
1,5,478,513,0.6,Dijkstra,0.994,True,0.0,True,3,2.386713749104805,1.4390644628092888,26,1.1218611870147575,Optimal,True,Optimal,heuristic,0.002424431999315857
1,5,478,513,0.7,ILP,0.996,True,0.0,True,2,1.4230810869834722,1.0792983471069668,26,1.1218611870147575,Optimal,True,Optimal,heuristic,3.841001323000455
1,5,478,513,0.7,MILP,0.996,True,0.0,True,2,1.4230810869834722,1.0792983471069668,26,1.1218611870147575,Optimal,True,Optimal,heuristic,3.162459838000359
1,5,478,513,0.7,Dijkstra,0.996,True,0.0,True,2,1.4230810869834722,1.0792983471069668,26,1.1218611870147575,Optimal,True,Optimal,heuristic,0.0031219149987009587
1,5,478,513,0.8,ILP,0.998,True,0.0,True,1,0.7195322314046444,0.7195322314046444,26,1.1218611870147575,Optimal,True,Optimal,heuristic,3.4333859250000387
1,5,478,513,0.8,MILP,0.998,True,0.0,True,1,0.7195322314046444,0.7195322314046444,26,1.1218611870147575,Optimal,True,Optimal,heuristic,2.904737100001512
1,5,478,513,0.8,Dijkstra,0.998,True,0.0,True,1,0.7195322314046444,0.7195322314046444,26,1.1218611870147575,Optimal,True,Optimal,heuristic,0.0025877899988699937
1,5,478,513,0.9,ILP,0.998,True,0.0,True,1,0.359766115702322,0.359766115702322,26,1.1218611870147575,Optimal,True,Optimal,heuristic,3.462246856999627
1,5,478,513,0.9,MILP,0.998,True,0.0,True,1,0.359766115702322,0.359766115702322,26,1.1218611870147575,Optimal,True,Optimal,heuristic,2.9635273889998643
1,5,478,513,0.9,Dijkstra,0.998,True,0.0,True,1,0.359766115702322,0.359766115702322,26,1.1218611870147575,Optimal,True,Optimal,heuristic,0.007802471998729743
1,6,37,166,0.5,ILP,0.898,True,0.0,True,51,73.26098096643247,4.852314240258586,70,6.53219871050073,Optimal,True,Optimal,heuristic,21.42491228899962
1,6,37,166,0.5,MILP,0.898,True,0.0,True,51,73.26098096643247,4.852314240258586,70,6.53219871050073,Optimal,True,Optimal,heuristic,12.27561938100007
1,6,37,166,0.5,Dijkstra,0.882,False,0.016000000000000014,False,59,139.77989469383257,14.361142478105496,65,6.521470898272541,Optimal,True,Optimal,heuristic,0.007079570999849238
1,6,37,166,0.6,ILP,0.944,True,0.0,True,28,38.97614145836763,3.881851392206869,70,6.53219871050073,Optimal,True,Optimal,heuristic,24.810780506999436
1,6,37,166,0.6,MILP,0.944,True,0.0,True,28,38.97614145836763,3.881851392206869,70,6.53219871050073,Optimal,True,Optimal,heuristic,7.429678491998857
1,6,37,166,0.6,Dijkstra,0.926,False,0.017999999999999905,False,37,95.22718696777223,13.390679630053778,65,6.521470898272541,Optimal,True,Optimal,heuristic,0.0038287439983832883
1,6,37,166,0.7,ILP,0.972,True,0.0,True,14,20.2934188348788,2.9113885441551517,70,6.53219871050073,Optimal,True,Optimal,heuristic,24.474152679000326
1,6,37,166,0.7,MILP,0.972,True,0.0,True,14,20.2934188348788,2.9113885441551517,70,6.53219871050073,Optimal,True,Optimal,heuristic,5.999026806999609
1,6,37,166,0.7,Dijkstra,0.954,False,0.018000000000000016,False,23,67.67032016711937,12.420216782002061,65,6.521470898272541,Optimal,True,Optimal,heuristic,0.004242181999870809
1,6,37,166,0.8,ILP,0.98,True,0.0,True,10,8.288987432650945,1.9409256961034345,70,6.53219871050073,Optimal,True,Optimal,heuristic,23.995962057000725
1,6,37,166,0.8,MILP,0.98,True,0.0,True,10,8.288987432650945,1.9409256961034345,70,6.53219871050073,Optimal,True,Optimal,heuristic,4.104065650999473
1,6,37,166,0.8,Dijkstra,0.966,False,0.014000000000000012,False,17,48.458958109017075,11.449753933950344,65,6.521470898272541,Optimal,True,Optimal,heuristic,0.0037786510001751594
1,6,37,166,0.9,ILP,0.992,True,0.0,True,4,1.4434607785245372,0.9704628480517172,70,6.53219871050073,Optimal,True,Optimal,heuristic,16.4622624069998
1,6,37,166,0.9,MILP,0.992,False,0.0,True,4,1.4434607785245355,0.9704628480517172,69,6.532198710500729,Optimal,True,Optimal,heuristic,5.011357897999915
1,6,37,166,0.9,Dijkstra,0.98,False,0.01200000000000001,False,10,35.90786358265517,10.479291085898627,65,6.521470898272541,Optimal,True,Optimal,heuristic,0.004608735000147135
1,7,362,294,0.5,ILP,0.984,True,0.0,True,8,10.877840324525557,2.7388146637302446,39,2.2080038964398017,Optimal,True,Optimal,heuristic,17.258861164000336
1,7,362,294,0.5,MILP,0.984,True,0.0,True,8,10.877840324525557,2.7388146637302446,39,2.2080038964398017,Optimal,True,Optimal,heuristic,13.220486885000355
1,7,362,294,0.5,Dijkstra,0.984,True,0.0,True,8,10.877840324525557,2.7388146637302446,39,2.2080038964398017,Optimal,True,Optimal,heuristic,0.003721818000485655
1,7,362,294,0.6,ILP,0.988,True,0.0,True,6,8.863722726918063,2.4448648789948457,39,2.2080038964398017,Optimal,True,Optimal,heuristic,38.850860192000255
1,7,362,294,0.6,MILP,0.9339999999999999,False,0.05400000000000005,False,33,8.815895668267796,1.1757991389415974,58,4.148947477850743,Optimal,True,Optimal,heuristic,13.149815485001454
1,7,362,294,0.6,Dijkstra,0.988,True,0.0,True,6,8.863722726918063,2.4448648789948457,39,2.2080038964398017,Optimal,True,Optimal,heuristic,0.005975815000056173
1,7,362,294,0.7,ILP,0.988,True,0.0,True,6,7.100024018505669,2.150915094259447,39,2.2080038964398017,Optimal,True,Optimal,heuristic,21.317936526000267
1,7,362,294,0.7,MILP,0.98,False,0.008000000000000007,False,10,2.7285654793063454,0.8818493542061985,58,4.148947477850743,Optimal,True,Optimal,heuristic,8.139829248999376
1,7,362,294,0.7,Dijkstra,0.988,True,0.0,True,6,7.100024018505669,2.150915094259447,39,2.2080038964398017,Optimal,True,Optimal,heuristic,0.0033548820010764757
1,7,362,294,0.8,ILP,0.994,True,0.0,True,3,0.9184565424242503,0.5878995694707987,58,4.148947477850743,Optimal,True,Optimal,heuristic,11.755019659000027
1,7,362,294,0.8,MILP,0.994,False,0.0,True,3,0.9184565424242503,0.5878995694707987,58,4.148947477850743,Optimal,True,Optimal,heuristic,5.5063175479990605
1,7,362,294,0.8,Dijkstra,0.992,False,0.0020000000000000018,False,4,5.432373781891144,1.856965309524047,39,2.2080038964398017,Optimal,True,Optimal,heuristic,0.003404609000426717
1,7,362,294,0.9,ILP,0.998,True,0.0,True,1,0.2939497847353989,0.2939497847353989,58,4.148947477850743,Optimal,True,Optimal,heuristic,3.7223359679992427
1,7,362,294,0.9,MILP,0.998,False,0.0,True,1,0.2939497847354051,0.2939497847354051,58,4.148947477850746,Optimal,True,Optimal,heuristic,4.435293773000012
1,7,362,294,0.9,Dijkstra,0.992,False,0.006000000000000005,False,4,4.256574642949545,1.5630155247886472,39,2.2080038964398017,Optimal,True,Optimal,heuristic,0.00273818899950129
1,8,195,60,0.5,ILP,0.924,True,0.0,True,38,129.8188231628186,17.537875154613253,87,7.084142808333612,Optimal,True,Optimal,heuristic,62.62280442199881
1,8,195,60,0.5,MILP,0.894,False,0.030000000000000027,False,53,52.25289575726906,3.9541915207985507,134,8.402898116370764,Optimal,True,Optimal,heuristic,13.329905668999345
1,8,195,60,0.5,Dijkstra,0.928,False,-0.0040000000000000036,False,36,122.94549888846204,17.346077159227363,85,6.906089969180904,Optimal,True,Optimal,heuristic,0.003674748999401345
1,8,195,60,0.6,ILP,0.95,True,0.0,True,25,21.418082718928723,3.163353216638841,134,8.402898116370764,Optimal,True,Optimal,heuristic,62.421651476999614
1,8,195,60,0.6,MILP,0.95,True,0.0,True,25,21.418082718928723,3.163353216638841,134,8.402898116370764,Optimal,True,Optimal,heuristic,6.953804818000208
1,8,195,60,0.6,Dijkstra,0.944,False,0.006000000000000005,False,28,98.12764953055402,16.55523885506765,85,6.906089969180904,Optimal,True,Optimal,heuristic,0.0062294050003401935
1,8,195,60,0.7,ILP,0.982,True,0.0,True,9,9.704122496445393,2.372514912479131,134,8.402898116370764,Optimal,True,Optimal,heuristic,15.97329001899925
1,8,195,60,0.7,MILP,0.982,True,0.0,True,9,9.704122496445393,2.372514912479131,134,8.402898116370764,Optimal,True,Optimal,heuristic,4.116050385999188
1,8,195,60,0.7,Dijkstra,0.958,False,0.02400000000000002,False,21,80.20838142197508,15.764400550907942,85,6.906089969180904,Optimal,True,Optimal,heuristic,0.00985515799948189
1,8,195,60,0.8,ILP,0.99,True,0.0,True,5,3.199521078605823,1.5816766083194196,134,8.402898116370764,Optimal,True,Optimal,heuristic,28.153188321000925
1,8,195,60,0.8,MILP,0.99,True,0.0,True,5,3.199521078605823,1.5816766083194196,134,8.402898116370764,Optimal,True,Optimal,heuristic,7.556843946000299
1,8,195,60,0.8,Dijkstra,0.968,False,0.02200000000000002,False,16,66.5239727702956,14.97356224674823,85,6.906089969180904,Optimal,True,Optimal,heuristic,0.005302739000399015
1,8,195,60,0.9,ILP,0.996,True,0.0,True,2,0.7963592578262428,0.7908383041597098,134,8.402898116370764,Optimal,True,Optimal,heuristic,8.44529047099968
1,8,195,60,0.9,MILP,0.996,True,0.0,True,2,0.7963592578262428,0.7908383041597098,134,8.402898116370764,Optimal,True,Optimal,heuristic,3.803161722000368
1,8,195,60,0.9,Dijkstra,0.98,False,0.016000000000000014,False,10,56.65393286191423,14.18272394258852,85,6.906089969180904,Optimal,True,Optimal,heuristic,0.0034069299999828218
1,9,510,438,0.5,ILP,0.948,True,0.0,True,26,5.8284114376804865,1.1797539177628802,45,2.8013644101358497,Optimal,True,Optimal,heuristic,31.584392955999647
1,9,510,438,0.5,MILP,0.948,True,0.0,True,26,5.8284114376804865,1.1797539177628802,45,2.8013644101358497,Optimal,True,Optimal,heuristic,4.991082954999001
1,9,510,438,0.5,Dijkstra,0.948,True,0.0,True,26,5.8284114376804865,1.1797539177628802,45,2.8013644101358497,Optimal,True,Optimal,heuristic,0.04348996500084468
1,9,510,438,0.6,ILP,0.982,True,0.0,True,9,2.2593322661994053,0.9516443818071916,45,2.8013644101358497,Optimal,True,Optimal,heuristic,19.47969905699938
1,9,510,438,0.6,MILP,0.982,True,0.0,True,9,2.2593322661994053,0.9516443818071916,45,2.8013644101358497,Optimal,True,Optimal,heuristic,4.704275288000645
1,9,510,438,0.6,Dijkstra,0.982,True,0.0,True,9,2.2593322661994053,0.9516443818071916,45,2.8013644101358497,Optimal,True,Optimal,heuristic,0.00621548499839264
1,9,510,438,0.7,ILP,0.996,True,0.0,True,2,0.7557284594862548,0.723534845851503,45,2.8013644101358497,Optimal,True,Optimal,heuristic,3.951642129000902
1,9,510,438,0.7,MILP,0.996,True,0.0,True,2,0.7557284594862548,0.723534845851503,45,2.8013644101358497,Optimal,True,Optimal,heuristic,3.4528446100011934
1,9,510,438,0.7,Dijkstra,0.996,True,0.0,True,2,0.7557284594862548,0.723534845851503,45,2.8013644101358497,Optimal,True,Optimal,heuristic,0.0038933160012675216
1,9,510,438,0.8,ILP,0.998,True,0.0,True,1,0.4954253098958139,0.4954253098958139,45,2.8013644101358497,Optimal,True,Optimal,heuristic,3.4526339920012106
1,9,510,438,0.8,MILP,0.998,True,0.0,True,1,0.4954253098958139,0.4954253098958139,45,2.8013644101358497,Optimal,True,Optimal,heuristic,3.97958476399981
1,9,510,438,0.8,Dijkstra,0.998,True,0.0,True,1,0.4954253098958139,0.4954253098958139,45,2.8013644101358497,Optimal,True,Optimal,heuristic,0.004972289998477208
1,9,510,438,0.9,ILP,0.998,True,0.0,True,1,0.2281095359556886,0.2281095359556886,50,2.8167333967034067,Optimal,True,Optimal,heuristic,3.2866483929992683
1,9,510,438,0.9,MILP,0.998,True,0.0,True,1,0.2281095359556886,0.2281095359556886,50,2.8167333967034067,Optimal,True,Optimal,heuristic,3.6956501879994903
1,9,510,438,0.9,Dijkstra,0.998,False,0.0,True,1,0.2673157739401253,0.2673157739401253,45,2.8013644101358497,Optimal,True,Optimal,heuristic,0.0024880339988158084
1,10,310,532,0.5,ILP,0.96,True,0.0,True,20,30.084732223307974,3.4622900530347955,42,2.4870746934226733,Optimal,True,Optimal,heuristic,26.682800698999927
1,10,310,532,0.5,MILP,0.946,False,0.014000000000000012,False,27,23.348351593101306,2.9487480110075515,39,2.8224356934473906,Optimal,True,Optimal,heuristic,12.789072710000255
1,10,310,532,0.5,Dijkstra,0.96,True,0.0,True,20,30.084732223307974,3.4622900530347955,42,2.4870746934226733,Optimal,True,Optimal,heuristic,0.0027878889995918144
1,10,310,532,0.6,ILP,0.972,True,0.0,True,14,11.982654654584774,2.3589984088060403,39,2.8224356934473906,Optimal,True,Optimal,heuristic,23.63649613800044
1,10,310,532,0.6,MILP,0.972,False,0.0,True,14,11.982654654584778,2.3589984088060403,39,2.8224356934473915,Optimal,True,Optimal,heuristic,15.047723166000651
1,10,310,532,0.6,Dijkstra,0.968,False,0.0040000000000000036,False,16,19.489873368186103,2.8725404508332844,42,2.4870746934226733,Optimal,True,Optimal,heuristic,0.04168526200010092
1,10,310,532,0.7,ILP,0.986,True,0.0,True,7,6.206045043571486,1.8173328228646515,43,2.8635771156144156,Optimal,True,Optimal,heuristic,32.72319080300076
1,10,310,532,0.7,MILP,0.986,False,0.0,True,7,5.935069184273323,1.7692488066045309,39,2.8224356934473906,Optimal,True,Optimal,heuristic,9.359103118000348
1,10,310,532,0.7,Dijkstra,0.98,False,0.006000000000000005,False,10,10.856703580247846,2.282790848631775,42,2.4870746934226733,Optimal,True,Optimal,heuristic,0.005921586001932155
1,10,310,532,0.8,ILP,0.992,True,0.0,True,4,2.500198385074344,1.1794992044030188,39,2.8224356934473955,Optimal,True,Optimal,heuristic,18.35260078599822
1,10,310,532,0.8,MILP,0.992,False,0.0,True,4,2.5001983850743486,1.1794992044030206,39,2.8224356934473906,Optimal,True,Optimal,heuristic,22.226638247000665
1,10,310,532,0.8,Dijkstra,0.984,False,0.008000000000000007,False,8,5.460600026546078,1.6930412464302647,42,2.4870746934226733,Optimal,True,Optimal,heuristic,0.0029742299993813504
1,10,310,532,0.9,ILP,0.996,True,0.0,True,2,0.8012398738710784,0.5897496022015094,39,2.8224356934473915,Optimal,True,Optimal,heuristic,13.29114804799974
1,10,310,532,0.9,MILP,0.996,False,0.0,True,2,0.8012398738710784,0.5897496022015103,39,2.8224356934473906,Optimal,True,Optimal,heuristic,7.993256609999662
1,10,310,532,0.9,Dijkstra,0.992,False,0.0040000000000000036,False,4,2.247845044477491,1.1032916442287544,42,2.4870746934226733,Optimal,True,Optimal,heuristic,0.0027722869999706745
1,11,387,332,0.5,ILP,0.992,True,0.0,True,4,19.14968048881561,8.85288432952117,16,3.139095989191639,Optimal,True,Optimal,heuristic,4.79306407400145
1,11,387,332,0.5,MILP,0.992,False,0.0,True,4,18.358562935894064,8.696754580156522,14,2.918629622752059,Optimal,True,Optimal,heuristic,6.091325280001911
1,11,387,332,0.5,Dijkstra,0.992,False,0.0,True,4,18.358562935894064,8.696754580156522,14,2.918629622752059,Optimal,True,Optimal,heuristic,0.003860521002934547
1,11,387,332,0.6,ILP,0.994,True,0.0,True,3,15.235222659348938,7.623603194823776,20,3.1062238393303008,Optimal,True,Optimal,heuristic,7.664732422999805
1,11,387,332,0.6,MILP,0.994,False,0.0,True,3,14.816436701139459,7.530025076429194,14,2.918629622752059,Optimal,True,Optimal,heuristic,6.730856791000406
1,11,387,332,0.6,Dijkstra,0.994,False,0.0,True,3,14.816436701139459,7.530025076429194,14,2.918629622752059,Optimal,True,Optimal,heuristic,0.002993603000504663
1,11,387,332,0.7,ILP,0.994,True,0.0,True,3,11.316248189957474,6.363295572701865,14,2.918629622752059,Optimal,True,Optimal,heuristic,8.744563232001383
1,11,387,332,0.7,MILP,0.984,False,0.010000000000000009,False,8,9.272773625922182,3.575798073748242,23,7.424078477300023,Optimal,True,Optimal,heuristic,9.474318179996772
1,11,387,332,0.7,Dijkstra,0.994,True,0.0,True,3,11.316248189957474,6.363295572701865,14,2.918629622752059,Optimal,True,Optimal,heuristic,0.004693983002653113
1,11,387,332,0.8,ILP,0.996,True,0.0,True,2,8.128253681298844,5.196566068974537,14,2.918629622752059,Optimal,True,Optimal,heuristic,7.3279506510007195
1,11,387,332,0.8,MILP,0.994,False,0.0020000000000000018,False,3,3.722122300670865,2.4090685700209136,23,7.424078477300023,Optimal,True,Optimal,heuristic,2.8943953220004914
1,11,387,332,0.8,Dijkstra,0.996,True,0.0,True,2,8.128253681298844,5.196566068974537,14,2.918629622752059,Optimal,True,Optimal,heuristic,0.0026409249985590577
1,11,387,332,0.9,ILP,0.998,True,0.0,True,1,1.2971997008519018,1.2971997008519018,21,7.42956857373011,Optimal,True,Optimal,heuristic,3.404894097999204
1,11,387,332,0.9,MILP,0.998,False,0.0,True,1,1.1667295037273284,1.1667295037273284,24,7.410452696773303,Optimal,True,Optimal,heuristic,2.8175670609998633
1,11,387,332,0.9,Dijkstra,0.996,False,0.0020000000000000018,False,2,5.794794673844187,4.029836565247209,14,2.918629622752059,Optimal,True,Optimal,heuristic,0.0029518490009650122
1,12,147,391,0.5,ILP,0.9339999999999999,True,0.0,True,33,5.465377036416926,0.9219560357775247,29,2.437092670665622,Optimal,True,Optimal,heuristic,61.406125917998
1,12,147,391,0.5,MILP,0.9339999999999999,True,0.0,True,33,5.465377036416926,0.9219560357775247,29,2.437092670665622,Optimal,True,Optimal,heuristic,2.783514260998345
1,12,147,391,0.5,Dijkstra,0.9339999999999999,True,0.0,True,33,5.465377036416926,0.9219560357775247,29,2.437092670665622,Optimal,True,Optimal,heuristic,0.002990554999996675
1,12,147,391,0.6,ILP,0.98,True,0.0,True,10,1.9210301498930988,0.7375648286220198,29,2.437092670665622,Optimal,True,Optimal,heuristic,24.304102443999
